"GLOBALEVENTID","SQLDATE","MonthYear","Year","FractionDate","Actor1Code","Actor1Name","Actor1CountryCode","Actor1KnownGroupCode","Actor1EthnicCode","Actor1Religion1Code","Actor1Religion2Code","Actor1Type1Code","Actor1Type2Code","Actor1Type3Code","Actor2Code","Actor2Name","Actor2CountryCode","Actor2KnownGroupCode","Actor2EthnicCode","Actor2Religion1Code","Actor2Religion2Code","Actor2Type1Code","Actor2Type2Code","Actor2Type3Code","IsRootEvent","EventCode","EventBaseCode","EventRootCode","QuadClass","GoldsteinScale","NumMentions","NumSources","NumArticles","AvgTone","Actor1Geo_Type","Actor1Geo_FullName","Actor1Geo_CountryCode","Actor1Geo_ADM1Code","Actor1Geo_ADM2Code","Actor1Geo_Lat","Actor1Geo_Long","Actor2Geo_Type","Actor2Geo_FullName","Actor2Geo_CountryCode","Actor2Geo_ADM1Code","Actor2Geo_Lat","Actor2Geo_Long","Actor2Geo_FeatureID","ActionGeo_Type","ActionGeo_FullName","ActionGeo_CountryCode","ActionGeo_ADM1Code","ActionGeo_Lat","ActionGeo_Long","ActionGeo_FeatureID","DATEADDED","SOURCEURL","SUMMARY","KEYWORDS","rake","title","Flag"
802173969,20181014,201810,2018,2018.7781,IDN,INDONESIAN,IDN,,,,,,,,LEG,REPRESENTATIVES,,,,,,LEG,,,1,046,046,04,1,7.0,1,1,1,-1.9047619047619,1,Israel,IS,IS,31.5,34.75,IS,1,Israel,IS,IS,31.5,34.75,IS,1,Israel,IS,IS,31.5,34.75,IS,20181113,https://www.businessinsider.com/r-exclusive-juul-sounds-out-indonesia-for-expansion-other-asian-countries-in-its-sights-2018-11
735979606,20180305,201803,2018,2018.1781,IDN,INDONESIA,IDN,,,,,,,,,,,,,,,,,,0,110,110,11,3,-2.0,10,1,10,1.89873417721519,1,Indonesia,ID,ID,-5.0,120.0,ID,0,,,,,,,1,Indonesia,ID,ID,-5.0,120.0,ID,20180305,http://www.eco-business.com/news/oecd-fossil-fuel-subsidies-added-up-to-at-least-373bn-in-2015/
749882142,20180422,201804,2018,2018.3068,IDN,INDONESIA,IDN,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,2,1,2,-1.06496272630457,1,Singapore,SN,SN,1.366667,103.8,SN,0,,,,,,,1,China,CH,CH,35.0,105.0,CH,20180422,http://www.businesstimes.com.sg:80/technology/qoo10-takes-e-commerce-fight-to-next-level-with-bulked-up-war-chest
749882141,20180422,201804,2018,2018.3068,IDN,INDONESIA,IDN,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,2,1,2,-1.06496272630457,1,Indonesia,ID,ID,-5.0,120.0,ID,0,,,,,,,1,Indonesia,ID,ID,-5.0,120.0,ID,20180422,http://www.businesstimes.com.sg:80/technology/qoo10-takes-e-commerce-fight-to-next-level-with-bulked-up-war-chest
749882143,20180422,201804,2018,2018.3068,IDN,INDONESIA,IDN,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,6,1,6,-1.06496272630457,1,Singapore,SN,SN,1.366667,103.8,SN,0,,,,,,,1,Singapore,SN,SN,1.366667,103.8,SN,20180422,http://www.businesstimes.com.sg:80/technology/qoo10-takes-e-commerce-fight-to-next-level-with-bulked-up-war-chest
749914909,20180423,201804,2018,2018.3096,IDN,INDONESIA,IDN,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,1,1,1,-1.06382978723404,1,Singapore,SN,SN,1.366667,103.8,SN,0,,,,,,,1,China,CH,CH,35.0,105.0,CH,20180423,http://www.businesstimes.com.sg/technology/qoo10-takes-e-commerce-fight-to-next-level-with-bulked-up-war-chest
749914908,20180423,201804,2018,2018.3096,IDN,INDONESIA,IDN,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,1,1,1,-1.06382978723404,1,Indonesia,ID,ID,-5.0,120.0,ID,0,,,,,,,1,Indonesia,ID,ID,-5.0,120.0,ID,20180423,http://www.businesstimes.com.sg/technology/qoo10-takes-e-commerce-fight-to-next-level-with-bulked-up-war-chest
749914910,20180423,201804,2018,2018.3096,IDN,INDONESIA,IDN,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,3,1,3,-1.06382978723404,1,Singapore,SN,SN,1.366667,103.8,SN,0,,,,,,,1,Singapore,SN,SN,1.366667,103.8,SN,20180423,http://www.businesstimes.com.sg/technology/qoo10-takes-e-commerce-fight-to-next-level-with-bulked-up-war-chest
749964005,20180423,201804,2018,2018.3096,IDN,INDONESIA,IDN,,,,,,,,CVL,CITIZEN,,,,,,CVL,,,0,070,070,07,2,7.0,5,1,5,3.94321766561514,1,Indonesia,ID,ID,-5.0,120.0,ID,1,Indonesia,ID,ID,-5.0,120.0,ID,1,Indonesia,ID,ID,-5.0,120.0,ID,20180423,http://markets.businessinsider.com/news/stocks/java-blues-by-icad-to-make-global-debut-at-the-superdesign-show-milan-1021969057
750153342,20180423,201804,2018,2018.3096,AUS,AUSTRALIA,AUS,,,,,,,,IDN,BALI,IDN,,,,,,,,1,0841,084,08,2,7.0,3,1,3,1.1864406779661,4,"Bali, Jawa Timur, Indonesia",ID,ID08,-7.1046,112.337,10205777,4,"Bali, Jawa Timur, Indonesia",ID,ID08,-7.1046,112.337,10205777,4,"Bali, Jawa Timur, Indonesia",ID,ID08,-7.1046,112.337,10205777,20180423,http://www.businessinsider.com/australian-boy-travel-alone-bali-vacation-2018-4
750153663,20180423,201804,2018,2018.3096,CVL,TOURIST,,,,,,CVL,,,IDN,BALI,IDN,,,,,,,,1,0841,084,08,2,7.0,5,1,5,1.1864406779661,4,"Bali, Jawa Timur, Indonesia",ID,ID08,-7.1046,112.337,10205777,4,"Bali, Jawa Timur, Indonesia",ID,ID08,-7.1046,112.337,10205777,4,"Bali, Jawa Timur, Indonesia",ID,ID08,-7.1046,112.337,10205777,20180423,http://www.businessinsider.com/australian-boy-travel-alone-bali-vacation-2018-4
765549976,20180520,201805,2018,2018.3836,IDN,INDONESIA,IDN,,,,,,,,,,,,,,,,,,1,084,084,08,2,7.0,5,1,5,0.0,1,Indonesia,ID,ID,-5.0,120.0,ID,0,,,,,,,1,Singapore,SN,SN,1.366667,103.8,SN,20180619,https://www.straitstimes.com/business/economy/us-overtakes-spore-for-top-spot-in-digital-competitiveness
765549977,20180520,201805,2018,2018.3836,IDN,INDONESIA,IDN,,,,,,,,SGP,SINGAPORE,SGP,,,,,,,,1,084,084,08,2,7.0,5,1,5,0.0,1,Indonesia,ID,ID,-5.0,120.0,ID,1,Singapore,SN,SN,1.366667,103.8,SN,1,Singapore,SN,SN,1.366667,103.8,SN,20180619,https://www.straitstimes.com/business/economy/us-overtakes-spore-for-top-spot-in-digital-competitiveness
765689307,20180620,201806,2018,2018.4658,IDN,INDONESIA,IDN,,,,,,,,,,,,,,,,,,0,141,141,14,3,-6.5,10,1,10,-1.1462631820266,4,"Bandung, Jawa Barat, Indonesia",ID,ID30,-6.90389,107.619,-2671576,0,,,,,,,4,"Bandung, Jawa Barat, Indonesia",ID,ID30,-6.90389,107.619,-2671576,20180620,http://www.eco-business.com/news/scarce-resource-pushes-indonesia-to-chart-a-green-development-course/
765626419,20180620,201806,2018,2018.4658,IDN,INDONESIA,IDN,,,,,,,,SEA,SOUTHEAST ASIA,SEA,,,,,,,,1,051,051,05,1,3.4,8,1,8,3.53535353535354,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,20180620,https://www.businesswire.com/news/home/20180619006536/en/Kanmo-Group-Taps-GenieTech-Retail-Omnichannel-Solutions
744159431,20180403,201804,2018,2018.2548,IDN,INDONESIA,IDN,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,5,1,5,-0.74441687344914,4,"Kalimantan, Indonesia (general), Indonesia",ID,ID00,1.61667,109.183,-2680735,0,,,,,,,4,"Kalimantan, Indonesia (general), Indonesia",ID,ID00,1.61667,109.183,-2680735,20180403,http://www.eco-business.com/news/is-indonesias-ambitious-peat-restoration-initiative-severely-underfunded/
744159440,20180403,201804,2018,2018.2548,IDN,INDONESIA,IDN,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,4,1,4,-0.74441687344914,4,"Kalimantan, Indonesia (general), Indonesia",ID,ID00,1.61667,109.183,-2680735,0,,,,,,,4,"Kalimantan, Indonesia (general), Indonesia",ID,ID00,1.61667,109.183,-2680735,20180403,http://www.eco-business.com/news/is-indonesias-ambitious-peat-restoration-initiative-severely-underfunded/
744053684,20180402,201804,2018,2018.2521,IDN,INDONESIA,IDN,,,,,,,,,,,,,,,,,,1,128,128,12,3,-5.0,5,1,5,-4.57920792079208,1,China,CH,CH,35.0,105.0,CH,0,,,,,,,1,China,CH,CH,35.0,105.0,CH,20180402,http://www.businesstimes.com.sg/government-economy/indonesia-threatens-to-shut-down-facebook-if-privacy-breached
744138990,20180403,201804,2018,2018.2548,IDN,INDONESIA,IDN,,,,,,,,,,,,,,,,,,1,172,172,17,4,-5.0,40,3,40,-4.64349637082969,1,China,CH,CH,35.0,105.0,CH,0,,,,,,,1,China,CH,CH,35.0,105.0,CH,20180403,http://www.businesstimes.com.sg/technology/indonesia-threatens-to-ban-facebook-over-fake-news-privacy
744087491,20180403,201804,2018,2018.2548,IDN,INDONESIA,IDN,,,,,,,,,,,,,,,,,,1,128,128,12,3,-5.0,45,4,45,-5.28240997184676,1,China,CH,CH,35.0,105.0,CH,0,,,,,,,1,China,CH,CH,35.0,105.0,CH,20180403,https://www.businesstimes.com.sg/government-economy/indonesia-threatens-to-shut-down-facebook-if-privacy-breached
744053686,20180402,201804,2018,2018.2521,IDN,INDONESIA,IDN,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,128,128,12,3,-5.0,5,1,5,-4.57920792079208,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,20180402,http://www.businesstimes.com.sg/government-economy/indonesia-threatens-to-shut-down-facebook-if-privacy-breached
744168688,20180403,201804,2018,2018.2548,IDN,INDONESIA,IDN,,,,,,,,IGOSEAASNBUS,ASEAN,SEA,ASN,,,,IGO,BUS,,1,172,172,17,4,-5.0,20,1,20,-4.26570590804167,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,20180403,http://www.businesstimes.com.sg/asean-business/indonesia-threatens-to-ban-facebook-over-fake-news-privacy
744053189,20180402,201804,2018,2018.2521,BUS,COMPANY,,,,,,BUS,,,IDNGOV,INDONESIAN,IDN,,,,,GOV,,,1,013,013,01,1,0.4,3,1,3,-4.57920792079208,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,20180402,http://www.businesstimes.com.sg/government-economy/indonesia-threatens-to-shut-down-facebook-if-privacy-breached
744158802,20180403,201804,2018,2018.2548,,,,,,,,,,,IDN,INDONESIA,IDN,,,,,,,,0,112,112,11,3,-2.0,4,1,4,-0.74441687344914,0,,,,,,,4,"Kalimantan, Indonesia (general), Indonesia",ID,ID00,1.61667,109.183,-2680735,4,"Kalimantan, Indonesia (general), Indonesia",ID,ID00,1.61667,109.183,-2680735,20180403,http://www.eco-business.com/news/is-indonesias-ambitious-peat-restoration-initiative-severely-underfunded/
757676577,20180521,201805,2018,2018.3863,PHL,PHILIPPINE,PHL,,,,,,,,IDN,INDONESIA,IDN,,,,,,,,1,061,061,06,2,6.4,4,1,4,-1.46678170836928,4,"Limay, Bataan, Philippines",RP,RP07,14.5619,120.598,-2433145,1,Indonesia,ID,ID,-5.0,120.0,ID,4,"Limay, Bataan, Philippines",RP,RP07,14.5619,120.598,-2433145,20180521,http://www.eco-business.com/news/coal-reliant-philippines-struggles-to-power-up-clean-energy/
757676576,20180521,201805,2018,2018.3863,PHL,PHILIPPINE,PHL,,,,,,,,IDN,INDONESIA,IDN,,,,,,,,1,061,061,06,2,6.4,1,1,1,-1.46678170836928,4,"Limay, Bataan, Philippines",RP,RP07,14.5619,120.598,-2433145,4,"Limay, Bataan, Philippines",RP,RP07,14.5619,120.598,-2433145,4,"Limay, Bataan, Philippines",RP,RP07,14.5619,120.598,-2433145,20180521,http://www.eco-business.com/news/coal-reliant-philippines-struggles-to-power-up-clean-energy/
719726162,20180104,201801,2018,2018.011,IDN,INDONESIA,IDN,,,,,,,,,,,,,,,,,,0,173,173,17,4,-5.0,2,1,2,-4.79386385426654,4,"Sitorus, Sumatera Utara, Indonesia",ID,ID26,2.4872,99.1425,10131832,0,,,,,,,4,"Sitorus, Sumatera Utara, Indonesia",ID,ID26,2.4872,99.1425,10131832,20180104,http://www.eco-business.com/opinion/indonesia-has-a-carrot-to-end-illegal-logging-now-it-needs-a-stick/
719726161,20180104,201801,2018,2018.011,IDN,INDONESIA,IDN,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,2,1,2,-4.79386385426654,4,"Sitorus, Sumatera Utara, Indonesia",ID,ID26,2.4872,99.1425,10131832,0,,,,,,,4,"Sitorus, Sumatera Utara, Indonesia",ID,ID26,2.4872,99.1425,10131832,20180104,http://www.eco-business.com/opinion/indonesia-has-a-carrot-to-end-illegal-logging-now-it-needs-a-stick/
719712024,20180104,201801,2018,2018.011,MNCCANMED,THOMSON REUTERS,CAN,,,,,MNC,MED,,IDN,INDONESIA,IDN,,,,,,,,1,042,042,04,1,1.9,2,1,2,-6.96517412935323,4,"Mount Agung, Bali, Indonesia",ID,ID02,-8.3429,115.507,-2669922,4,"Mount Agung, Bali, Indonesia",ID,ID02,-8.3429,115.507,-2669922,4,"Bali, Jawa Timur, Indonesia",ID,ID08,-7.1046,112.337,10205777,20180104,http://www.businessinsider.com/r-indonesia-shrinks-danger-zone-around-grumbling-bali-volcano-2018-1
719711750,20180104,201801,2018,2018.011,IDN,INDONESIA,IDN,,,,,,,,MNCCANMED,THOMSON REUTERS,CAN,,,,,MNC,MED,,1,043,043,04,1,2.8,2,1,2,-6.96517412935323,4,"Mount Agung, Bali, Indonesia",ID,ID02,-8.3429,115.507,-2669922,4,"Bali, Jawa Timur, Indonesia",ID,ID08,-7.1046,112.337,10205777,4,"Mount Agung, Bali, Indonesia",ID,ID02,-8.3429,115.507,-2669922,20180104,http://www.businessinsider.com/r-indonesia-shrinks-danger-zone-around-grumbling-bali-volcano-2018-1
719964558,20180105,201801,2018,2018.0137,IDNLAB,RIAU,IDN,,,,,LAB,,,GOVENV,ENVIRONMENT MINIST,,,,,,GOV,ENV,,0,190,190,19,4,-10.0,5,1,5,-1.63934426229509,5,"South Kalimantan, Kalimantan Selatan, Indonesia",ID,ID12,-2.5,115.5,-2680738,5,"South Kalimantan, Kalimantan Selatan, Indonesia",ID,ID12,-2.5,115.5,-2680738,5,"South Kalimantan, Kalimantan Selatan, Indonesia",ID,ID12,-2.5,115.5,-2680738,20180105,http://www.eco-business.com/news/indonesia-in-2017-a-fighting-chance-for-peat-protection-but-an-infrastructure-beatdown-for-indigenous-communities/
719726165,20180104,201801,2018,2018.011,IDN,INDONESIA,IDN,,,,,,,,IGOEUREEC,THE EU,EUR,EEC,,,,IGO,,,1,061,061,06,2,6.4,10,1,10,-4.79386385426654,4,"Sitorus, Sumatera Utara, Indonesia",ID,ID26,2.4872,99.1425,10131832,4,"Sitorus, Sumatera Utara, Indonesia",ID,ID26,2.4872,99.1425,10131832,4,"Sitorus, Sumatera Utara, Indonesia",ID,ID26,2.4872,99.1425,10131832,20180104,http://www.eco-business.com/opinion/indonesia-has-a-carrot-to-end-illegal-logging-now-it-needs-a-stick/
719725471,20180104,201801,2018,2018.011,,,,,,,,,,,IDN,PAPUA,IDN,,,,,,,,0,173,173,17,4,-5.0,5,1,5,-4.79386385426654,0,,,,,,,4,"Sitorus, Sumatera Utara, Indonesia",ID,ID26,2.4872,99.1425,10131832,4,"Sitorus, Sumatera Utara, Indonesia",ID,ID26,2.4872,99.1425,10131832,20180104,http://www.eco-business.com/opinion/indonesia-has-a-carrot-to-end-illegal-logging-now-it-needs-a-stick/
773905981,20180722,201807,2018,2018.5534,IDNBUS,INDONESIAN,IDN,,,,,BUS,,,,,,,,,,,,,1,070,070,07,2,7.0,6,1,6,2.48447204968944,4,"Beverly Hills, Queensland, Australia",AS,AS04,-18.7833,143.883,11458208,0,,,,,,,4,"Beverly Hills, Queensland, Australia",AS,AS04,-18.7833,143.883,11458208,20180722,https://www.businesstimes.com.sg/companies-markets/singapore-listing-on-the-cards-for-crown-groups-indonesia-business
773943807,20180723,201807,2018,2018.5562,IDN,INDONESIA,IDN,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,16,2,16,-2.79254838126243,4,"Badung, Bali, Indonesia",ID,ID02,-8.5097,115.2,-2671067,0,,,,,,,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,20180723,https://www.businesstimes.com.sg/government-economy/world-bank-official-drowns-at-bali-beach
774218434,20180724,201807,2018,2018.5589,IDNBUS,INDONESIAN,IDN,,,,,BUS,,,,,,,,,,,,,1,070,070,07,2,7.0,6,1,6,2.4906600249066,4,"Beverly Hills, Queensland, Australia",AS,AS04,-18.7833,143.883,11458208,0,,,,,,,4,"Beverly Hills, Queensland, Australia",AS,AS04,-18.7833,143.883,11458208,20180724,https://www.businesstimes.com.sg/asean-business/crown-groups-indonesia-business-looking-into-singapore-listing
774088893,20180723,201807,2018,2018.5562,IDNELI,INDONESIAN,IDN,,,,,ELI,,,IDN,CENTRAL JAVA,IDN,,,,,,,,1,040,040,04,1,1.0,3,1,3,-2.55255255255256,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,20180723,https://www.businessinsider.com/r-indonesia-still-has-too-much-corruption-says-suhartos-son-2018-7
774088895,20180723,201807,2018,2018.5562,IDNGOV,INDONESIA,IDN,,,,,GOV,,,IDN,CENTRAL JAVA,IDN,,,,,,,,1,040,040,04,1,1.0,2,1,2,-2.55255255255256,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,20180723,https://www.businessinsider.com/r-indonesia-still-has-too-much-corruption-says-suhartos-son-2018-7
773954988,20180723,201807,2018,2018.5562,CHN,CHINESE,CHN,,,,,,,,IDN,INDONESIA,IDN,,,,,,,,1,070,070,07,2,7.0,10,1,10,1.97368421052631,1,Indonesia,ID,ID,-5.0,120.0,ID,1,Indonesia,ID,ID,-5.0,120.0,ID,1,Indonesia,ID,ID,-5.0,120.0,ID,20180723,https://www.businesstimes.com.sg/asean-business/can-indonesia-be-a-powerhouse-in-the-digital-economy
774187397,20180724,201807,2018,2018.5589,IDN,INDONESIA,IDN,,,,,,,,GOV,STATE OWNED,,,,,,GOV,,,1,112,112,11,3,-2.0,1,1,1,-2.38568588469185,1,Indonesia,ID,ID,-5.0,120.0,ID,1,Indonesia,ID,ID,-5.0,120.0,ID,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20180724,https://www.businesstimes.com.sg/energy-commodities/china-probes-stainless-steel-imports-from-indonesia-eu-japan-and-korea
774186757,20180724,201807,2018,2018.5589,CHN,CHINA,CHN,,,,,,,,IDN,INDONESIA,IDN,,,,,,,,1,061,061,06,2,6.4,2,1,2,-2.38568588469185,1,Indonesia,ID,ID,-5.0,120.0,ID,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,20180724,https://www.businesstimes.com.sg/energy-commodities/china-probes-stainless-steel-imports-from-indonesia-eu-japan-and-korea
773905974,20180722,201807,2018,2018.5534,IDN,INDONESIAN,IDN,,,,,,,,IDNBUS,INDONESIA,IDN,,,,,BUS,,,1,070,070,07,2,7.0,4,1,4,2.48447204968944,4,"Beverly Hills, Queensland, Australia",AS,AS04,-18.7833,143.883,11458208,4,"Beverly Hills, Queensland, Australia",AS,AS04,-18.7833,143.883,11458208,4,"Beverly Hills, Queensland, Australia",AS,AS04,-18.7833,143.883,11458208,20180722,https://www.businesstimes.com.sg/companies-markets/singapore-listing-on-the-cards-for-crown-groups-indonesia-business
774218429,20180724,201807,2018,2018.5589,IDN,INDONESIAN,IDN,,,,,,,,IDNBUS,INDONESIA,IDN,,,,,BUS,,,1,070,070,07,2,7.0,4,1,4,2.4906600249066,4,"Beverly Hills, Queensland, Australia",AS,AS04,-18.7833,143.883,11458208,4,"Beverly Hills, Queensland, Australia",AS,AS04,-18.7833,143.883,11458208,4,"Beverly Hills, Queensland, Australia",AS,AS04,-18.7833,143.883,11458208,20180724,https://www.businesstimes.com.sg/asean-business/crown-groups-indonesia-business-looking-into-singapore-listing
774186756,20180724,201807,2018,2018.5589,CHN,CHINA,CHN,,,,,,,,IDN,INDONESIA,IDN,,,,,,,,1,061,061,06,2,6.4,18,2,18,-1.9594528230955,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20180724,https://www.businesstimes.com.sg/energy-commodities/china-probes-stainless-steel-imports-from-indonesia-eu-japan-and-korea
774088894,20180723,201807,2018,2018.5562,IDNGOV,INDONESIA,IDN,,,,,GOV,,,IDN,CENTRAL JAVA,IDN,,,,,,,,1,040,040,04,1,1.0,2,2,2,1.47453278521239,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,20180723,https://www.businessinsider.com/r-indonesia-still-has-too-much-corruption-says-suhartos-son-2018-7
773943107,20180723,201807,2018,2018.5562,,,,,,,,,,,IDN,BALI,IDN,,,,,,,,1,130,130,13,3,-4.4,8,2,8,-2.79254838126243,0,,,,,,,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,20180723,https://www.businesstimes.com.sg/government-economy/world-bank-official-drowns-at-bali-beach
774088891,20180723,201807,2018,2018.5562,IDN,CENTRAL JAVA,IDN,,,,,,,,IDNELI,INDONESIAN,IDN,,,,,ELI,,,1,040,040,04,1,1.0,3,1,3,-2.55255255255256,4,"Sentul, Jawa Tengah, Indonesia",ID,ID07,-6.7036,110.946,10171923,4,"Sentul, Jawa Tengah, Indonesia",ID,ID07,-6.7036,110.946,10171923,4,"Sentul, Jawa Tengah, Indonesia",ID,ID07,-6.7036,110.946,10171923,20180723,https://www.businessinsider.com/r-indonesia-still-has-too-much-corruption-says-suhartos-son-2018-7
774088892,20180723,201807,2018,2018.5562,IDN,CENTRAL JAVA,IDN,,,,,,,,IDNGOV,INDONESIA,IDN,,,,,GOV,,,1,040,040,04,1,1.0,3,1,3,-2.55255255255256,4,"Sentul, Jawa Tengah, Indonesia",ID,ID07,-6.7036,110.946,10171923,4,"Sentul, Jawa Tengah, Indonesia",ID,ID07,-6.7036,110.946,10171923,4,"Sentul, Jawa Tengah, Indonesia",ID,ID07,-6.7036,110.946,10171923,20180723,https://www.businessinsider.com/r-indonesia-still-has-too-much-corruption-says-suhartos-son-2018-7
773943108,20180723,201807,2018,2018.5562,,,,,,,,,,,IDN,BALI,IDN,,,,,,,,1,130,130,13,3,-4.4,32,2,32,-2.79254838126243,0,,,,,,,4,"Bali, Jawa Timur, Indonesia",ID,ID08,-7.1046,112.337,10205777,4,"Bali, Jawa Timur, Indonesia",ID,ID08,-7.1046,112.337,10205777,20180723,https://www.businesstimes.com.sg/government-economy/world-bank-official-drowns-at-bali-beach
775383152,20180728,201807,2018,2018.5699,IDN,INDONESIA,IDN,,,,,,,,,,,,,,,,,,1,084,084,08,2,7.0,10,1,10,4.0650406504065,1,Indonesia,ID,ID,-5.0,120.0,ID,0,,,,,,,1,Indonesia,ID,ID,-5.0,120.0,ID,20180728,https://markets.businessinsider.com/news/stocks/pt_unilever_indonesia-stock-price-q2-earnings-preview-1027408579
774783907,20180726,201807,2018,2018.5644,IDN,INDONESIA,IDN,,,,,,,,,,,,,,,,,,1,084,084,08,2,7.0,10,1,10,2.63157894736842,0,,,,,,,0,,,,,,,0,,,,,,,20180726,https://markets.businessinsider.com/news/stocks/pt_vale_indonesia_tbk-q2-earnings-preview-1027398968
774907561,20180726,201807,2018,2018.5644,AGR,FARMER,,,,,,AGR,,,IDN,INDONESIA,IDN,,,,,,,,0,042,042,04,1,1.9,5,1,5,1.1437908496732,1,Indonesia,ID,ID,-5.0,120.0,ID,1,Indonesia,ID,ID,-5.0,120.0,ID,1,Indonesia,ID,ID,-5.0,120.0,ID,20180726,https://markets.businessinsider.com/news/stocks/former-minister-of-finance-says-blockchain-is-a-gateway-to-new-economic-development-for-indonesia-1027402835
774907562,20180726,201807,2018,2018.5644,AGR,FARMER,,,,,,AGR,,,IDN,INDONESIA,IDN,,,,,,,,0,110,110,11,3,-2.0,5,1,5,1.1437908496732,1,Indonesia,ID,ID,-5.0,120.0,ID,1,Indonesia,ID,ID,-5.0,120.0,ID,1,Indonesia,ID,ID,-5.0,120.0,ID,20180726,https://markets.businessinsider.com/news/stocks/former-minister-of-finance-says-blockchain-is-a-gateway-to-new-economic-development-for-indonesia-1027402835
774908516,20180726,201807,2018,2018.5644,IDN,INDONESIA,IDN,,,,,,,,AGR,FARMER,,,,,,AGR,,,0,043,043,04,1,2.8,5,1,5,1.1437908496732,1,Indonesia,ID,ID,-5.0,120.0,ID,1,Indonesia,ID,ID,-5.0,120.0,ID,1,Indonesia,ID,ID,-5.0,120.0,ID,20180726,https://markets.businessinsider.com/news/stocks/former-minister-of-finance-says-blockchain-is-a-gateway-to-new-economic-development-for-indonesia-1027402835
779767791,20180816,201808,2018,2018.6192,IDN,INDONESIAN,IDN,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,7,1,7,0.63131313131313,4,"Lombok Timur, Nusa Tenggara Barat, Indonesia",ID,ID17,-8.532,116.538,-2685684,0,,,,,,,4,"Lombok Timur, Nusa Tenggara Barat, Indonesia",ID,ID17,-8.532,116.538,-2685684,20180816,https://markets.businessinsider.com/news/stocks/ypii-provides-shelter-for-967-families-affected-by-lombok-earthquake-1027462569
779767795,20180816,201808,2018,2018.6192,IDN,INDONESIA,IDN,,,,,,,,,,,,,,,,,,1,070,070,07,2,7.0,4,1,4,0.63131313131313,4,"Lombok Timur, Nusa Tenggara Barat, Indonesia",ID,ID17,-8.532,116.538,-2685684,0,,,,,,,4,"Lombok Timur, Nusa Tenggara Barat, Indonesia",ID,ID17,-8.532,116.538,-2685684,20180816,https://markets.businessinsider.com/news/stocks/ypii-provides-shelter-for-967-families-affected-by-lombok-earthquake-1027462569
779767793,20180816,201808,2018,2018.6192,IDN,INDONESIA,IDN,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,4,1,4,0.63131313131313,4,"Sukadana, Jawa Barat, Indonesia",ID,ID30,-6.9152,108.72,10200628,0,,,,,,,4,"Sukadana, Jawa Barat, Indonesia",ID,ID30,-6.9152,108.72,10200628,20180816,https://markets.businessinsider.com/news/stocks/ypii-provides-shelter-for-967-families-affected-by-lombok-earthquake-1027462569
